what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1343484110590
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1343484110744
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1343484111170
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1343484111266
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1343484113349
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1343484123477
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1343484123713
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343484126387
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1343484127893
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1343484129519
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1343484129996
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1343484130061
started,bundle,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms",1343484131097
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1343484131713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484133116
started,bundle,com.android.ide.eclipse.traceview,20.0.0.v201206242043-391819,"com.android.ide.eclipse.traceview",1343484136552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484219211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484241578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484249802
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343484250410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484251848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484252140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484254020
